frame_id,camera,num_joints,mean_abs_delta_theta,mean_abs_delta_psi,max_abs_delta_theta,max_abs_delta_psi,median_abs_delta_theta,median_abs_delta_psi,std_delta_theta,std_delta_psi
21,CapturedFrames_-4.0_1.5_-4.0,10,129.12846825612,86.36650199513448,178.0619033272826,178.80691578693578,161.48110595188444,92.68877743793051,134.18945717440167,91.4285263834149
21,CapturedFrames_-4.0_1.5_-5.0,10,129.99926064876146,91.31027356834626,177.99328421271957,175.113190414088,164.3094949365605,96.9053083193592,134.8975153152021,104.74511081341085
21,CapturedFrames_-4.0_1.5_0.0,10,142.06248285752633,102.2237699263559,178.56671998165714,176.08549837463153,155.0728523924122,115.97162570070577,109.3993895891129,108.493861442555
21,CapturedFrames_-5.0_0.5_-1.0,10,145.09310890299818,98.26828083666987,177.51652475405217,150.68782349282432,162.89521209703963,105.06614194257419,152.37077122673287,41.97063182183185
21,CapturedFrames_-5.0_0.5_-2.0,10,136.44257547650164,86.41981135266505,177.9261175035727,145.69732160660539,162.8673426796229,79.98634346795697,150.29001409870108,38.94151988925561
21,CapturedFrames_-5.0_0.5_-3.0,10,131.40652038093467,85.1845197157327,177.9370590287045,140.09984756771726,163.29678800628815,92.65467497407823,147.14839767833143,39.993491853891875
21,CapturedFrames_-5.0_0.5_0.0,10,146.81820467542389,109.12006036731464,179.44319072146826,149.31163309006547,163.1355441753148,119.93240782363893,154.22070844391774,35.04585183255816
21,CapturedFrames_-5.0_1.5_-1.0,10,141.957985962048,97.80011463042229,179.64241148953644,150.81072259001547,157.47792536983536,124.06107355120935,150.42542744336095,88.51811780369881
21,CapturedFrames_-5.0_1.5_-2.0,10,139.05822699015863,101.60027935630701,179.70278908919514,179.3664246826976,156.0092711212124,118.29742789483761,148.19941420530137,54.02600907751354
21,CapturedFrames_-5.0_1.5_-3.0,10,129.6519680616944,89.40718943099913,179.87578139715202,159.4913996245832,159.79018673818481,95.68691286332891,134.70953859910864,48.39457815748168
21,CapturedFrames_-5.0_1.5_-4.0,10,128.55353098998114,89.37356267839873,179.5865916591229,162.64714008931074,160.75896990255325,100.43904626807398,134.0281043526786,48.97580289540311
21,CapturedFrames_-5.0_1.5_-5.0,10,129.61753461825356,98.56671729848273,177.57793983910557,172.9294477608982,164.01505024907715,105.84183457416191,134.93324412975633,109.03933581960433
21,CapturedFrames_0.0_0.5_-4.0,10,121.86041193375078,64.02938017466722,170.54374731553187,141.04622901856158,150.6308454879338,61.32939096917105,137.91703114839584,79.96932052595679
21,CapturedFrames_0.0_0.5_-5.0,10,125.07183974367413,32.43519401300478,171.57744617834175,68.38776059431193,160.41810942763442,38.527934000544036,141.93947373832833,42.388396397544575
21,CapturedFrames_0.0_0.5_-6.0,10,124.80935693337206,27.049363362339783,171.60913967896502,64.50040244506539,160.44038210603884,23.27650278487137,141.7470287438184,36.58459626562393
21,CapturedFrames_0.0_1.5_-4.0,10,129.36976983128076,44.92526689028807,172.64770752507673,152.371771560094,155.4800050523048,21.440286341639915,142.56179040131354,66.59557898787502
21,CapturedFrames_0.0_1.5_-5.0,10,129.39041931129887,44.68130032739092,172.27812198044063,146.8585884440734,157.82976207477816,24.67187442728003,143.49847162423927,65.87539511787331
21,CapturedFrames_0.0_1.5_-6.0,10,128.75548546039536,39.3012247509668,172.01225848685928,105.0513743077859,157.85623557441414,32.310070461956,143.44002856093837,54.07024019872844
21,CapturedFrames_1.0_0.5_-4.0,10,126.43169846221227,54.92395536102608,169.96186836937972,134.47255208802866,150.72289809331687,38.632912394941826,142.09799417735007,45.00115184533027
21,CapturedFrames_1.0_0.5_-5.0,10,128.493332072785,53.61248558925355,170.447532320559,134.73663100604608,155.68480504195364,34.76017511993894,143.024958084972,52.51252500604121
21,CapturedFrames_1.0_0.5_-6.0,10,127.93890386738649,34.70646860769524,170.39033246404895,74.5704338733362,156.18929484273934,33.23136368192006,142.6889005529415,25.490105811463554
21,CapturedFrames_1.0_1.5_-4.0,10,131.9285487227412,54.39286097857805,173.77529452347972,166.34377319996068,140.5901053209331,30.9290693574856,143.99301917689766,63.04726591525756
21,CapturedFrames_1.0_1.5_-5.0,10,130.40817439180708,50.24371574979486,172.07863797531257,157.47299501060996,149.33961747785776,28.06907239125836,143.20210939664864,66.24075139323712
21,CapturedFrames_2.0_0.5_-4.0,10,133.0273950470468,70.42308253344876,168.9253569053764,144.28630928010398,146.1804874704573,51.13984144434127,145.46111363948108,42.82867093652476
21,CapturedFrames_2.0_0.5_-5.0,10,123.51738954768561,66.55910668708229,169.77540075538036,143.71783535777422,149.06530261775785,50.632873596881566,141.718175271982,43.84558727710295
21,CapturedFrames_2.0_0.5_-6.0,10,124.73788598055543,54.320192286448595,169.65497200281814,127.03070945032066,152.4590342221129,39.93535878853302,141.16154409234684,42.60988321532157
21,CapturedFrames_2.0_1.5_-3.0,10,147.5702120041065,67.93421923714908,178.1436593852014,168.9085966750658,154.84823797076507,50.10052063980555,157.06248504892946,56.039352451909416
21,CapturedFrames_2.0_1.5_-4.0,10,131.48514065634365,61.3216516583896,173.26537085368716,165.96590511390744,134.22906406795647,39.16066411700963,143.50478938053163,55.31116781033298
21,CapturedFrames_2.0_1.5_-5.0,10,130.99888284367705,54.53665113539277,171.86104278903935,149.8313753639006,141.65173017062776,35.46302704281477,143.17023356813817,51.24286063866865
21,CapturedFrames_3.0_0.5_-1.0,10,161.46777180182247,102.21864782554101,179.23498085275997,161.05913742489554,158.46063215633123,93.31706153831594,170.75655919387896,36.2143997118969
21,CapturedFrames_3.0_0.5_-2.0,10,156.41188649469822,88.61161191421724,177.55447234810205,157.1808173967426,157.69061498267547,68.14566392917773,160.93312068196929,39.49225916500994
21,CapturedFrames_3.0_0.5_-3.0,10,156.36895259903108,82.79810352089143,179.2692584546597,155.22203944842443,165.34806257782952,59.02776555187219,160.7432561998193,40.725590792849026
21,CapturedFrames_3.0_0.5_-4.0,10,135.70867591536313,77.89691500128814,169.63492372975114,150.90409395881872,144.3520524955453,64.05085466970965,146.90541417250964,43.966330239387915
21,CapturedFrames_3.0_0.5_-5.0,10,137.73154144179162,75.41107554310852,169.17714083146097,135.87641751782098,146.66124758653763,66.90848766736835,148.67649926531516,39.037057352478705
21,CapturedFrames_3.0_0.5_0.0,10,165.12297334308874,116.50392501598802,177.6450983198203,168.1020718161748,167.249005386051,108.3458848875738,169.93734715943273,34.929556573480625
21,CapturedFrames_3.0_0.5_1.0,10,167.1706506661477,122.8666671200094,178.86731405916058,170.01879138809832,170.84027463843324,112.21183395155822,172.1932081516613,36.36060109428585
21,CapturedFrames_3.0_1.5_-1.0,10,162.0614560928717,104.01689759800483,179.95920177799428,172.55965020165405,166.9723592494459,99.95008713557598,160.79079220378907,75.16338906830036
21,CapturedFrames_3.0_1.5_-2.0,10,156.36291524388778,86.12360409783263,176.29312264222108,169.15336858319563,159.63389430685942,74.95488449572963,155.02323685071846,48.77640618687471
21,CapturedFrames_3.0_1.5_-3.0,10,150.3903847482074,75.89065344065696,175.8463301514878,166.56402177530134,158.41475292636696,57.67167270587114,159.0100392507257,49.66018161692682
21,CapturedFrames_3.0_1.5_-4.0,10,141.8844482145718,71.89828320685476,171.4132167887449,163.65489961062625,146.69084296985295,52.58653256947399,151.31582579474545,48.921301950931955
21,CapturedFrames_3.0_1.5_-5.0,10,137.01493767387487,70.14221798342909,170.04292693673494,158.92716761255718,140.80412350170818,52.18459713381989,147.73804684675082,46.8468827623888
21,CapturedFrames_3.0_1.5_0.0,10,164.5359484958778,126.1671905326535,179.68837429327064,173.12461572215028,169.67251888646774,126.5604924805161,141.2221946519775,87.23195227460535
21,CapturedFrames_3.0_1.5_1.0,10,167.46900423999438,132.2074606418434,179.412407097575,171.8299366525839,171.10003083371274,145.7089730640837,174.26197389570862,92.09128627958894
21,CapturedFrames_3.0_1.5_2.0,10,169.6427003908441,136.37652728789178,179.76967368958177,172.5906946361035,173.60313965966895,152.97836631484827,174.28683379576827,95.72833202458861
21,CapturedFrames_4.0_0.5_-1.0,10,160.59097153025883,99.14209101844845,177.18424153622533,158.23393109155506,163.16895528276495,89.52174359099646,165.33230105076169,36.26353637999456
21,CapturedFrames_4.0_0.5_-2.0,10,157.85789966625802,92.69786552369108,174.7702455858882,155.40474174428755,164.5988768053948,83.42106953085218,162.36541038741643,38.59170002005243
21,CapturedFrames_4.0_0.5_-3.0,10,156.38149990461574,85.64991036726418,174.0434699161976,156.5456365735286,162.99695479245392,64.44109988621295,161.02678517685507,39.01944171267708
21,CapturedFrames_4.0_0.5_-4.0,10,146.79169613916346,81.14627740335231,170.71329670987663,144.10490791608427,148.15068204596918,68.94172950208929,154.60336633605334,40.227334038377386
21,CapturedFrames_4.0_0.5_0.0,10,164.3272979349127,110.34851424803637,179.99685240003564,162.4324657812356,166.80573683655194,100.75157391287641,169.1811442395858,37.551472978730686
21,CapturedFrames_4.0_0.5_1.0,10,167.6285147847746,132.3449802526368,178.84445654304815,175.85931680736095,173.49210317962567,142.51462683562045,159.6376103250711,42.1678519476582
21,CapturedFrames_4.0_1.5_-1.0,10,161.440403094619,92.38486768816253,178.33536820156493,168.21435329014093,169.12977245675728,86.10520873894164,158.20438466912003,47.16504934577148
21,CapturedFrames_4.0_1.5_-2.0,10,157.27439562000973,83.25279508334606,179.08557584933033,165.4158797474304,162.36009551785313,69.41351085111302,164.89209052081952,45.94472374966155
21,CapturedFrames_4.0_1.5_-3.0,10,151.493168571081,79.68673024493972,174.91017537208222,164.9594491889458,150.20495243168003,65.61585169736807,159.2099207268642,47.45029225901934
21,CapturedFrames_4.0_1.5_-4.0,10,152.12637574009733,94.15272370009278,174.37785614802817,172.6032414011175,160.42142247783397,77.63071874961132,130.50845847242593,109.96704339727968
21,CapturedFrames_4.0_1.5_0.0,10,163.84160513763166,116.92808800410448,177.07326474848503,169.1710170617739,173.4312990798288,116.2955501088445,170.83370989472948,83.58704391215132
21,CapturedFrames_4.0_1.5_1.0,10,166.24192198425658,119.10637548173834,179.12651884427862,171.71374896981465,170.8014289964172,116.88550292784107,175.70912340491444,35.58516080802997
21,CapturedFrames_5.0_0.5_-2.0,10,157.92470007642157,84.30555537032377,174.79360339650404,156.14423023940944,162.01510996543567,63.96156287408835,162.6259945282059,39.29132200375775
21,CapturedFrames_5.0_1.5_-1.0,10,155.27851929222837,82.1390220222375,174.39350102625258,165.75694382080985,162.0295573690911,62.68197924615703,164.55370142409473,45.971112854587176
21,CapturedFrames_5.0_1.5_-2.0,10,159.12006585301134,84.61245421879224,177.47992904322436,164.28615072953954,165.28212358343225,63.854815636242684,168.47923331153075,43.248404221373825
21,CapturedFrames_5.0_1.5_0.0,10,125.26530314029159,72.9208191076025,174.17532073968434,166.1289334863325,151.81420519644476,48.317026964062535,145.38185614162634,62.710431252744804
22,CapturedFrames_-1.0_0.5_-4.0,10,124.66877199987876,52.85810373071032,175.5338674996041,138.16117468226108,159.43283968166452,46.83763621274821,143.97997365646953,65.68922036691806
22,CapturedFrames_-1.0_0.5_-5.0,10,123.59534241066729,41.899144369114445,173.9921447891531,84.26521798444578,160.86809754591192,47.235690968269715,143.3043072204283,33.82602922117378
22,CapturedFrames_-1.0_0.5_-6.0,10,124.4747275931364,38.94209848578246,173.5532600343303,98.19059479788031,160.24968796610247,33.89130705010466,142.87841590069362,37.17367338073659
22,CapturedFrames_-1.0_1.5_-3.0,10,128.89587182424836,70.51855250613343,179.31116119746025,162.1405776359537,149.91116592506313,65.97270385214695,143.3159893835953,93.54020837465974
22,CapturedFrames_-1.0_1.5_-4.0,10,130.0260124532254,55.35986592877184,173.76966288123813,167.26126398222448,160.93307734006538,32.56725791346268,145.1117275122347,81.35407039932441
22,CapturedFrames_-1.0_1.5_-5.0,10,129.65812016051072,54.42702138944264,173.81008508744787,155.9783821496525,160.99011577807175,43.76027978583459,145.34855156043795,74.99758299454113
22,CapturedFrames_-1.0_1.5_-6.0,10,130.2179224888379,52.71013779005407,173.41736416674993,156.65206381640493,161.10278224775237,39.15770198551347,145.57167602952472,74.0171775695031
22,CapturedFrames_-2.0_0.5_-3.0,10,127.4581826323982,74.99608568023748,178.8497799462722,166.1538763082676,156.5980454792758,63.65940076305165,143.77287153567573,69.39777845875307
22,CapturedFrames_-2.0_0.5_-4.0,10,127.66352129759414,56.35750619107038,179.63984663204963,114.96044024274298,161.69410944863745,44.298962525683706,131.9104405228421,40.89077730357101
22,CapturedFrames_-2.0_0.5_-5.0,10,127.51489864631132,64.1639708252489,178.38736147704043,153.95193238650577,161.49871034326821,51.66288483391511,146.1872883171816,52.01988293838842
22,CapturedFrames_-2.0_0.5_-6.0,10,126.91125081319458,44.0444010456831,176.59654355303184,114.09941964051745,161.22104401922581,30.26329394679079,145.39573173184468,41.55139629692315
22,CapturedFrames_-2.0_1.5_-3.0,10,127.55211955013638,80.83860541858976,176.43483546377715,174.13637414412986,150.0393596714781,73.74128715180291,133.2880201139969,95.74441075774016
22,CapturedFrames_-2.0_1.5_-4.0,10,131.27159303163438,70.8431912732042,178.67512585241872,175.14279211158046,162.06782635656197,63.471045505123946,135.66634597106136,93.57808095866079
22,CapturedFrames_-2.0_1.5_-5.0,10,131.46186384722776,62.58303260791983,179.4485250614111,172.2837353463151,161.72883641531502,50.69318721765105,135.24226074075435,83.74670480131832
22,CapturedFrames_-2.0_1.5_-6.0,10,130.8059430012234,48.08449130828738,175.93720262796435,171.4686787573775,161.71220706671141,20.58731338419763,147.04138664692783,72.98434219113565
22,CapturedFrames_-3.0_0.5_-2.0,10,130.7114304260155,80.7830237782142,177.50475665376464,124.75335212088027,157.9956052484093,87.20413417404504,145.46464325123642,35.56211762115709
22,CapturedFrames_-3.0_0.5_-3.0,10,130.10625178979234,76.43641546688922,176.24400876699914,121.48584510284108,162.30196788140108,84.4174619305273,145.7100057892587,37.188748956001504
22,CapturedFrames_-3.0_0.5_-4.0,10,129.61949386031054,69.64855679373838,178.67104042292848,124.64788659843222,164.729063589979,73.732514898951,145.63546822310516,40.368741526564115
22,CapturedFrames_-3.0_0.5_-5.0,10,129.01906891602562,60.59504579990486,178.98935297051307,112.64387160702792,162.4961979664891,61.472811746196726,132.7229532235956,37.716119823678284
22,CapturedFrames_-3.0_0.5_-6.0,10,127.44101508517663,64.22974219901272,177.64663008117628,124.60888885663041,162.47078319680105,68.28429768568644,146.12618694853734,41.15223935938053
22,CapturedFrames_-3.0_0.5_1.0,10,155.02201380958743,106.93800482462191,179.66252941030965,163.4983300861267,166.43004153962792,116.06130913832226,160.29467994063407,43.56790015147901
22,CapturedFrames_-3.0_0.5_2.0,10,154.08629036515936,114.549667862867,179.07257273534796,162.2631098164285,167.62297260241314,126.56037050782703,160.8233251053924,93.73756500205877
22,CapturedFrames_-3.0_1.5_-2.0,10,127.78648830143786,101.93542174697052,178.45901261369008,175.29725937975027,148.7702757882501,107.30363030578985,107.76795572882041,115.88553760372157
22,CapturedFrames_-3.0_1.5_-3.0,10,129.41911000799763,80.99535317215091,179.3118315004372,165.5300750956339,154.37887732021892,75.7459793405187,134.90574012736755,54.168254672290516
22,CapturedFrames_-3.0_1.5_-4.0,10,129.5247088152661,75.15375066303501,179.02170726874584,174.83337129618647,158.4581067480108,63.9583650318731,134.12638728000005,55.74481659924406
22,CapturedFrames_-3.0_1.5_-5.0,10,130.06113111543772,75.92506085423251,178.41342996604723,177.85232342895338,162.8997054794949,74.25103450046576,134.17614842177483,80.011960555919
22,CapturedFrames_-3.0_1.5_0.0,10,141.58625269232078,114.8882395300387,175.44894638135275,170.61263980877507,150.4381621651575,120.27133667732416,109.85738230974465,127.3744151963008
22,CapturedFrames_-3.0_1.5_1.0,10,146.15557949335084,113.19174647210998,176.67772025358573,173.04121306923574,158.02096963011854,115.79097692606683,112.06829594585822,117.22511498579745
22,CapturedFrames_-4.0_0.5_-1.0,10,144.40076267186012,94.86541858448287,178.71158766070647,145.45001951685438,159.22841111629606,103.08468698522998,151.61040210793473,43.15125505770631
22,CapturedFrames_-4.0_0.5_-2.0,10,134.0876902322172,86.83225977860357,177.26683377821112,141.42998386354836,161.53597093335406,92.23851776864711,148.45771247668236,39.39710375168604
22,CapturedFrames_-4.0_0.5_-3.0,10,131.63268292970952,88.97155476574576,176.42854923570613,140.6545927438043,163.4146548137661,96.39971791246668,146.748181183409,42.38719102774172
22,CapturedFrames_-4.0_0.5_-4.0,10,130.23416016719568,81.2626321086297,177.09954978640567,135.41095551841133,164.25217060184747,83.68056044798428,146.13507472652307,42.36671766568956
